#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
9591000	-6631.943230347636	-6625.711799942224	-6.231430405411192	-6625.711799942224	1.0674972441319655	0.9148253196999545	0.2611615528760091	0.24554148449411375	0.24995046462237228	0.24334649800750469	-4.798860309848177	0.543941718973628
9592000	-6626.933671554672	-6621.318473352738	-5.615198201934968	-6621.318473352738	1.069745722217641	0.933435868669263	0.2611615528760091	0.24554148449411375	0.24995046462237228	0.24334649800750469	-4.176395645515537	0.9465849717628038
9593000	-6629.598078886532	-6623.400072920772	-6.198005965760171	-6623.400072920772	1.237036279258746	0.933435868669263	0.2611615528760091	0.24554148449411375	0.24995046462237228	0.24334649800750469	-4.75920340934074	1.1216596598896869
9594000	-6633.591851993228	-6625.17217978028	-8.419672212948273	-6625.17217978028	0.9996684523934208	0.8976997606047057	0.2611615528760091	0.24554148449411375	0.24995046462237228	0.24334649800750469	-6.9927142621969285	2.7065733150317755
9595000	-6631.519873011559	-6626.174719949883	-5.345153061675706	-6626.174719949883	0.9416078190095566	0.8976997606047057	0.2611615528760091	0.24554148449411375	0.24995046462237228	0.24334649800750469	-3.918195110924363	1.1919794686794885
9596000	-6627.753938359055	-6621.588407417941	-6.16553094111343	-6621.588407417941	1.1006742755151513	0.8976997606047057	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.738572990362087	0.5669659877088663
9597000	-6627.219439541394	-6621.352399742669	-5.867039798725274	-6621.352399742669	1.1345668968224483	0.8976997606047057	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.44008184797393	0.918431959291874
9598000	-6628.2377970672005	-6622.452848989358	-5.78494807784244	-6622.452848989358	0.9496068220629478	0.969435590328299	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.333732501819601	1.501501771748516
9599000	-6627.7145810510965	-6621.96378976711	-5.75079128398641	-6621.96378976711	1.0415526304273597	0.7506377872917263	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.365641497632536	0.66762996205208
9600000	-6627.8547273733575	-6622.043877137538	-5.810850235819268	-6622.043877137538	1.1369971422535257	0.7506377872917263	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.425700449465395	0.9582415580832782
9601000	-6630.531186664674	-6624.706065170849	-5.825121493825581	-6624.706065170849	1.053504973359048	0.7241757072934087	0.2544345453602112	0.24554148449411375	0.2509206793637016	0.2491032907819732	-4.445891374021962	1.1388031737433857
9602000	-6627.799371912067	-6620.336201607752	-7.463170304314714	-6620.336201607752	1.1415944292412399	1.0991380862381737	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-5.964199474770435	1.9965741791355476
9603000	-6629.96472599735	-6621.749199785733	-8.215526211616664	-6621.749199785733	1.0407378704035208	1.0991380862381737	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-6.716555382072386	2.5144943343245236
9604000	-6639.3919518723405	-6632.705974243042	-6.685977629298899	-6632.705974243042	1.2350854396170843	1.0991380862381737	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-5.187006799754619	1.2513270943014265
9605000	-6627.448544067289	-6621.797075475207	-5.65146859208155	-6621.797075475207	1.0445879951748323	0.8703631205535289	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-4.233201707523463	0.9655479325251892
9606000	-6626.195709160182	-6620.31886033198	-5.876848828200787	-6620.31886033198	1.1195782421952472	0.8703631205535289	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-4.4585819436427	1.280120002162546
9607000	-6629.407743429589	-6623.492609490842	-5.915133938746101	-6623.492609490842	0.9383565460447334	1.0104028825414992	0.24991931297624162	0.24554148449411375	0.2509206793637016	0.2536185231659428	-4.449291888519208	1.6275777105698233
9608000	-6630.090710720588	-6623.227715412183	-6.862995308404946	-6623.227715412183	1.0418558061162868	1.0104028825414992	0.25490619944277926	0.24554148449411375	0.245933792897164	0.2536185231659428	-5.397153258178053	0.3989557407067102
9609000	-6627.87289486217	-6621.863289060545	-6.009605801624916	-6621.863289060545	1.058050954853118	1.2320201673133413	0.25490619944277926	0.24554148449411375	0.245933792897164	0.2536185231659428	-4.458475990458464	0.633123863343165
9610000	-6627.5693875175775	-6621.840982530057	-5.728404987520227	-6621.840982530057	1.0203090111419435	1.2320201673133413	0.25490619944277926	0.24554148449411375	0.245933792897164	0.2536185231659428	-4.177275176353774	1.1577983031710986
9611000	-6634.4008708849415	-6626.10270663225	-8.298164252691027	-6626.10270663225	1.012835016822861	1.3369536575923386	0.25490619944277926	0.24554148449411375	0.245933792897164	0.2536185231659428	-6.704555350769069	0.24281074799272548
9612000	-6630.158915291866	-6624.22330490924	-5.9356103826255655	-6624.22330490924	1.0972167297853161	1.3369536575923386	0.25490619944277926	0.2482823999338631	0.24319287745741464	0.2536185231659428	-4.342001480703607	0.9832909244720551
9613000	-6629.751788254469	-6623.966346732534	-5.785441521935786	-6623.966346732534	0.9933181499986079	0.7226211992641148	0.25490619944277926	0.2482823999338631	0.24319287745741464	0.2536185231659428	-4.406539690748203	1.2384128048396446
9614000	-6628.296477447785	-6622.729554551745	-5.566922896039259	-6622.729554551745	1.0077971281775047	0.7226211992641148	0.25490619944277926	0.2482823999338631	0.24319287745741464	0.2536185231659428	-4.188021064851677	0.9558597618083716
9615000	-6628.947964345458	-6623.279562194518	-5.66840215093992	-6623.279562194518	1.062270851434073	0.9912679603412489	0.24938401272354283	0.2482823999338631	0.2401272708081075	0.26220631653448634	-4.209452791552738	1.1934860673863192
9616000	-6629.611175380214	-6623.9123289069785	-5.698846473235591	-6623.9123289069785	0.9479640797818668	0.9912679603412489	0.24938401272354283	0.2482823999338631	0.2401272708081075	0.26220631653448634	-4.239897113848409	1.640072094515379
9617000	-6627.692432252556	-6621.362481068282	-6.329951184273307	-6621.362481068282	1.0703355303592705	0.9912679603412489	0.24426677528397453	0.2533996373734314	0.2401272708081075	0.26220631653448634	-4.871001824886125	0.49800512567894695
9618000	-6629.77361172669	-6623.140935828385	-6.632675898304805	-6623.140935828385	0.9388950961594441	0.9912679603412489	0.24426677528397453	0.2533996373734314	0.2401272708081075	0.26220631653448634	-5.173726538917623	0.4062792068329164
9619000	-6627.673432435411	-6621.379691663723	-6.293740771688178	-6621.379691663723	1.0159645270469944	0.9747292914723149	0.24426677528397453	0.2533996373734314	0.2401272708081075	0.26220631653448634	-4.840663424422212	0.48208943437236773
9620000	-6627.435699959976	-6621.551136558243	-5.884563401732806	-6621.551136558243	1.1032325339950273	1.0502495443617395	0.25441433812959563	0.25350764354628896	0.24001926463524995	0.2520587536888652	-4.404062118242984	1.185942399552254
9621000	-6627.570087233034	-6621.475732950592	-6.094354282442342	-6621.475732950592	1.1402253941294092	1.0502495443617395	0.25441433812959563	0.25350764354628896	0.24001926463524995	0.2520587536888652	-4.613852998952519	1.4404205479728185
9622000	-6629.937138601585	-6623.146769054197	-6.790369547388275	-6623.146769054197	1.2826917529412798	1.0091909706432687	0.25441433812959563	0.25350764354628896	0.24001926463524995	0.2520587536888652	-5.3249670409272305	1.373705542207793
9623000	-6628.88664386399	-6622.648726327249	-6.23791753674009	-6622.648726327249	0.9615263700319782	1.0091909706432687	0.24576154311058548	0.25350764354628896	0.2486720596542601	0.2520587536888652	-4.772515030279045	1.7476982672254429
9624000	-6630.717954025398	-6624.752998148241	-5.9649558771569104	-6624.752998148241	1.0308038614518324	1.0091909706432687	0.24576154311058548	0.25350764354628896	0.2486720596542601	0.2520587536888652	-4.499553370695866	1.2462795766923958
9625000	-6628.233229547096	-6621.045138114252	-7.188091432844282	-6621.045138114252	1.146355860456567	0.9193764938694664	0.24576154311058548	0.25350764354628896	0.2486720596542601	0.2520587536888652	-5.754009667687528	1.9314556063201749
9626000	-6629.4538735116475	-6620.978627352448	-8.475246159199887	-6620.978627352448	1.1049339903387057	0.9193764938694664	0.24576154311058548	0.25350764354628896	0.2486720596542601	0.2520587536888652	-7.0411643940431325	0.21559524917562817
9627000	-6629.82841403918	-6623.023468618066	-6.804945421113826	-6623.023468618066	1.10343189531627	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-5.370863655957072	1.664920110328888
9628000	-6626.710851189539	-6620.994229872766	-5.71662131677392	-6620.994229872766	1.0285844866476828	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.282539551617166	1.0137612480420843
9629000	-6629.927380435966	-6622.868894497694	-7.058485938272162	-6622.868894497694	1.1696236339795065	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-5.624404173115408	1.833675886806968
9630000	-6628.236741594147	-6622.34523091374	-5.891510680407433	-6622.34523091374	1.0770267822961483	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.457428915250679	0.8562564528071703
9631000	-6631.037364926432	-6625.227443499104	-5.8099214273283835	-6625.227443499104	1.0117965675425442	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.37583966217163	1.4489291534402031
9632000	-6628.162108816522	-6620.454632119708	-7.707476696814832	-6620.454632119708	1.0236076530342808	0.9193764938694664	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-6.273394931658078	2.352048478901389
9633000	-6628.13039312995	-6621.869314637401	-6.261078492548777	-6621.869314637401	1.0371731236200632	1.0089353531091962	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.795768644631178	0.5304211391813933
9634000	-6627.956496588617	-6621.985331206102	-5.971165382514565	-6621.985331206102	1.0063175848754247	1.0640679377519957	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.485493550540289	0.6325347526878559
9635000	-6632.074255283181	-6625.064691207686	-7.009564075494513	-6625.064691207686	1.1233453377898202	0.6490331302225235	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-5.643304964357268	1.9404058052671216
9636000	-6627.493072424776	-6621.341379755959	-6.151692668817745	-6621.341379755959	1.097590568858294	0.9498355058208354	0.24264507947571237	0.25350764354628896	0.2517885232891332	0.2520587536888652	-4.7072908953926165	1.4882670828439253
9637000	-6627.862554293888	-6622.167280118024	-5.695274175864407	-6622.167280118024	0.9934256186176118	0.9498355058208354	0.2422431658928851	0.25350764354628896	0.2517885232891332	0.2524606672716925	-4.250872402439279	0.7945541748221471
9638000	-6626.99521660267	-6621.060928571662	-5.934288031007432	-6621.060928571662	1.0752291593778533	0.9498355058208354	0.2422431658928851	0.25350764354628896	0.2517885232891332	0.2524606672716925	-4.489886257582304	1.2096194202342145
9639000	-6626.842247319251	-6620.745868087069	-6.096379232182326	-6620.745868087069	1.1042865154359611	0.9498355058208354	0.2422431658928851	0.25350764354628896	0.2517885232891332	0.2524606672716925	-4.651977458757198	1.3881892744181226
9640000	-6631.4372692979505	-6621.671903709155	-9.765365588795179	-6621.671903709155	1.1459443653568864	0.9498355058208354	0.2422431658928851	0.26022865517966987	0.24506751165575233	0.2524606672716925	-8.320963815370051	0.1464358691116365
9641000	-6629.509854261987	-6623.422734649917	-6.087119612070014	-6623.422734649917	1.055343466930613	0.9175621185066223	0.2422431658928851	0.26022865517966987	0.24506751165575233	0.2524606672716925	-4.653641479920803	0.5769300524996013
9642000	-6626.666393668991	-6620.909112085383	-5.757281583608656	-6620.909112085383	1.105559585278547	0.9175621185066223	0.2422431658928851	0.26022865517966987	0.24506751165575233	0.2524606672716925	-4.323803451459446	0.8236788983487835
9643000	-6626.470567936355	-6620.944674956503	-5.525892979851826	-6620.944674956503	1.007536721066017	0.9175621185066223	0.2422431658928851	0.26022865517966987	0.24506751165575233	0.2524606672716925	-4.092414847702615	0.8305042741980488
9644000	-6627.572205567609	-6620.546058651852	-7.026146915757062	-6620.546058651852	1.0251097120927033	0.9175621185066223	0.24303943804861408	0.2594323830239409	0.24506751165575233	0.2524606672716925	-5.592668783607851	2.095799547025775
9645000	-6626.698027948863	-6620.843178589994	-5.854849358868355	-6620.843178589994	1.124971795257484	0.9175621185066223	0.24303943804861408	0.2594323830239409	0.24506751165575233	0.2524606672716925	-4.4213712267191445	0.9859341148590602
9646000	-6626.518991478038	-6620.83378270802	-5.685208770016932	-6620.83378270802	1.0396488408186544	0.9175621185066223	0.24303943804861408	0.2594323830239409	0.24506751165575233	0.2524606672716925	-4.2517306378677215	1.243816721664034
9647000	-6631.2753283784405	-6625.2753843304945	-5.99994404794604	-6625.2753843304945	1.0827539341502086	0.9175621185066223	0.24303943804861408	0.2594323830239409	0.24506751165575233	0.2524606672716925	-4.5664659157968295	1.613371112938607
9648000	-6626.466967323627	-6620.77274129219	-5.694226031435938	-6620.77274129219	1.0601416379751256	0.9175621185066223	0.24303943804861408	0.2594323830239409	0.24506751165575233	0.2524606672716925	-4.260747899286727	1.02189126804034
9649000	-6626.8976326734255	-6621.458264215242	-5.439368458183322	-6621.458264215242	0.9808121735855256	0.9175621185066223	0.2504710771941174	0.2594323830239409	0.24506751165575233	0.2450290281261892	-4.005890326034112	0.9716843186170214
9650000	-6627.423769889427	-6621.8378187033995	-5.585951186026862	-6621.8378187033995	1.0207216925566394	0.9175621185066223	0.2504710771941174	0.2594323830239409	0.24506751165575233	0.2450290281261892	-4.152473053877651	1.2155194627838055
9651000	-6628.248002391281	-6622.7271005136245	-5.520901877656679	-6622.7271005136245	1.0258206903993567	0.9175621185066223	0.2486568182307601	0.2594323830239409	0.24506751165575233	0.24684328708954648	-4.0874237455074685	1.0742452718652267
9652000	-6627.952841137851	-6622.264549908142	-5.688291229708842	-6622.264549908142	1.1285468649530348	0.9175621185066223	0.2486568182307601	0.2594323830239409	0.24506751165575233	0.24684328708954648	-4.254813097559631	0.8339140090263142
9653000	-6628.109604234754	-6622.041486862317	-6.06811737243775	-6622.041486862317	1.2391719568881767	0.9175621185066223	0.2486568182307601	0.2594323830239409	0.24506751165575233	0.24684328708954648	-4.634639240288539	0.966454382599074
9654000	-6625.185405661229	-6619.540613647593	-5.644792013635992	-6619.540613647593	1.091897729400978	0.9175621185066223	0.2536874224809932	0.24662321620601846	0.24506751165575233	0.25462184965723583	-4.211313881486781	0.9391561256601016
9655000	-6631.409839759257	-6622.9885452703265	-8.421294488930247	-6622.9885452703265	1.138271959111674	0.9175621185066223	0.2536874224809932	0.24821179833554985	0.24506751165575233	0.25303326752770444	-6.987816356781036	2.3592677637423423
9656000	-6627.16469313616	-6620.770921261822	-6.3937718743385785	-6620.770921261822	1.0193965255763573	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24506751165575233	0.2534737959889793	-4.960293742189368	0.47289797908167547
9657000	-6628.632383000227	-6622.5322737177385	-6.100109282488466	-6622.5322737177385	1.189317247356574	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24506751165575233	0.2534737959889793	-4.6666311503392555	0.7644796667589342
9658000	-6626.461372761085	-6620.563216042743	-5.898156718341837	-6620.563216042743	1.0726742655662145	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.464678586192626	0.6239114282814918
9659000	-6625.643558043499	-6619.854679808378	-5.788878235121344	-6619.854679808378	1.0691745581856835	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.355400102972133	1.1992684402183516
9660000	-6630.486044923406	-6624.490698978769	-5.995345944636804	-6624.490698978769	1.2017409560791517	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.561867812487593	1.1398614486976535
9661000	-6631.225733797746	-6625.395883692606	-5.8298501051408165	-6625.395883692606	1.0820378591612099	0.9175621185066223	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.396371972991606	0.7079527860474857
9662000	-6630.832250926349	-6624.8150601713705	-6.017190754978133	-6624.8150601713705	1.144087125803163	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.583330291283445	0.6099383404183449
9663000	-6626.804309830149	-6621.0386234746	-5.765686355548516	-6621.0386234746	1.103126652812217	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.3318258918538275	1.2244747775450702
9664000	-6628.9674513894815	-6623.014618211371	-5.952833178110414	-6623.014618211371	1.0586550098393632	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.5189727144157255	1.1775822637210023
9665000	-6627.827814400117	-6620.656697221696	-7.171117178420529	-6620.656697221696	1.0924528438001744	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-5.7372567147258415	0.3518634463141983
9666000	-6627.769075028926	-6622.037561422179	-5.7315136067459225	-6622.037561422179	1.0947481083394104	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-4.297653143051234	0.8637608694847342
9667000	-6628.800768824093	-6622.1702763156	-6.630492508492919	-6622.1702763156	1.231952704385246	0.9187117701557562	0.2536874224809932	0.247771269874275	0.24281034499403145	0.25573096265070017	-5.196632044798231	1.510814829978875
9668000	-6630.1442874618715	-6624.036851272979	-6.107436188892304	-6624.036851272979	1.0985410165947302	0.9187117701557562	0.2604148363523263	0.247771269874275	0.24281034499403145	0.249003548779367	-4.673575725197617	1.2966078742576221
