Sample	posterior	ESS(posterior)	likelihood	prior
275000	-33575.91690792327	94.0	-33584.16868907466	8.251781151390661
276000	-33569.043954954286	95.0	-33577.83031857562	8.78636362133967
277000	-33579.27593008575	95.5	-33588.43285039581	9.15692031006141
278000	-33570.47859032547	96.0	-33579.192893099294	8.714302773829658
279000	-33566.78415750545	99.4	-33575.57371234939	8.789554843941776
280000	-33568.38645466287	100.2	-33576.937616787945	8.55116212507743
281000	-33565.24465569679	99.7	-33573.18235200119	7.937696304394775
282000	-33568.405498449705	98.7	-33577.70097742999	9.295478980282235
283000	-33570.797141491705	98.0	-33576.14047553222	5.343334040513994
284000	-33573.17587733414	98.0	-33581.94081732892	8.76493999477334
285000	-33572.864738242875	97.9	-33581.834085988674	8.969347745798927
286000	-33569.88779978806	96.7	-33578.177977162304	8.290177374243727
287000	-33577.7071798393	98.5	-33586.26774266677	8.560562827473156
288000	-33584.96978903326	103.1	-33593.902678562576	8.932889529316824
289000	-33589.61932363918	109.1	-33595.93623055937	6.31690692019256
290000	-33577.888794665516	108.6	-33585.52604118524	7.6372465197286505
291000	-33570.006749599735	110.7	-33576.84421491236	6.837465312619383
292000	-33584.67890449464	108.9	-33591.78499437691	7.106089882270455
293000	-33576.36725805377	108.5	-33583.66204772635	7.2947896725818175
294000	-33578.327231316536	107.3	-33587.140960910896	8.813729594361757
295000	-33584.47551404138	105.0	-33592.702110080485	8.226596039100269
296000	-33582.55872354079	101.6	-33590.84901058115	8.290287040366549
297000	-33590.12472546338	96.7	-33598.687476892104	8.562751428723509
298000	-33580.56326715993	94.9	-33588.97489565323	8.411628493295566
299000	-33585.64772872584	92.4	-33593.50299799346	7.85526926762104
300000	-33579.04049511263	90.6	-33587.889012819185	8.848517706553364
301000	-33568.33070309753	94.2	-33577.621331831666	9.290628734140233
302000	-33566.00025672972	98.9	-33574.750601026164	8.750344296442556
303000	-33569.00805144605	101.6	-33577.97317404249	8.965122596442514
304000	-33575.20644858362	101.8	-33582.19046930296	6.984020719333788
305000	-33573.29780523859	102.4	-33580.90757729575	7.609772057165591
306000	-33571.76409467832	102.9	-33579.02276733214	7.258672653822282
