#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:twin_alignment_4" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:twin_alignment_4" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:twin_alignment_4" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_4" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:twin_alignment_4" name="distribution" x="@BDBirthRate.t:twin_alignment_4">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:twin_alignment_4" name="distribution" x="@BDDeathRate.t:twin_alignment_4">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_4" id="treeLikelihood.twin_alignment_4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_4">
#            <siteModel id="SiteModel.s:twin_alignment_4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_4" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
680000	-6782.681114915467	-6781.339038633636	-1.3420762818311003	-6781.339038633636	0.7871827082209502	-1.3420762818311003	2.106107986271579	0.14209573103218878
681000	-6779.855841724384	-6777.183246645302	-2.6725950790822095	-6777.183246645302	0.9774085301229797	-2.6725950790822095	2.731412978003747	0.146092257625123
682000	-6779.638721092234	-6778.051679244361	-1.5870418478723707	-6778.051679244361	0.8659160573255272	-1.5870418478723707	1.7823643730858116	0.03415394049487517
683000	-6781.346841746715	-6776.613355671207	-4.73348607550846	-6776.613355671207	0.8619506730521693	-4.73348607550846	0.3982113090882244	0.3897634645159085
684000	-6780.244819798332	-6778.219303300945	-2.0255164973867252	-6778.219303300945	0.9399073617161532	-2.0255164973867252	0.5232072908413804	0.8169172082419452
685000	-6778.721504800974	-6775.87488664816	-2.8466181528141985	-6775.87488664816	0.9013548540985122	-2.8466181528141985	2.2739530636018808	0.6138456349662709
686000	-6784.031596368259	-6781.675111968659	-2.35648439959973	-6781.675111968659	0.9456147144639448	-2.35648439959973	2.541663496667036	0.317614375097091
687000	-6780.867544197049	-6778.609199506342	-2.258344690707165	-6778.609199506342	0.8866349586306637	-2.258344690707165	2.9090589377936156	0.11402703927016372
688000	-6780.839861796401	-6778.978941641195	-1.8609201552063173	-6778.978941641195	0.8547394627082303	-1.8609201552063173	1.307274697328334	0.29551435975992235
689000	-6779.873793263115	-6777.382392068434	-2.491401194681207	-6777.382392068434	0.9858428757017792	-2.491401194681207	2.281635918010323	0.37262165539703723
690000	-6779.010298084951	-6777.560056250752	-1.4502418341985708	-6777.560056250752	0.8720824476009027	-1.4502418341985708	1.2362641865427173	0.5600526445112541
691000	-6783.785689412776	-6781.142441646033	-2.643247766743129	-6781.142441646033	0.8700787072582004	-2.643247766743129	3.5101103364987596	0.024738782110732865
692000	-6778.74115362842	-6776.8064069504	-1.9347466780203857	-6776.8064069504	0.9285093882850335	-1.9347466780203857	2.1840909362524092	0.008395080175413508
693000	-6780.930267883068	-6778.187554959714	-2.742712923353696	-6778.187554959714	0.8020789398932133	-2.742712923353696	0.3115191811033768	0.7636030215635845
694000	-6782.016382484567	-6780.03060599507	-1.9857764894971959	-6780.03060599507	0.7953618092254986	-1.9857764894971959	1.4472375474538546	0.77554256226513
695000	-6778.697891388025	-6776.9608098500175	-1.7370815380069045	-6776.9608098500175	0.8961709045172748	-1.7370815380069045	1.0078234616378332	0.6729334115776415
696000	-6779.501003140396	-6777.817699458711	-1.683303681685161	-6777.817699458711	0.8706254940609055	-1.683303681685161	1.0904307862991898	0.6259655462120421
697000	-6780.53156581919	-6778.195648968643	-2.335916850547755	-6778.195648968643	0.9029617632596578	-2.335916850547755	1.9222275548850536	0.6237816931924202
698000	-6780.133146359726	-6778.020202596333	-2.1129437633935186	-6778.020202596333	0.896203662033519	-2.1129437633935186	2.0826090819366145	0.5428949013660689
699000	-6778.738434051286	-6777.005958175251	-1.7324758760351666	-6777.005958175251	0.9049697188600673	-1.7324758760351666	0.9560786024948968	0.6571878774697048
700000	-6780.320380871004	-6778.641481831035	-1.6788990399692731	-6778.641481831035	0.8893264723800203	-1.6788990399692731	0.8938556815590727	0.6548978011269039
701000	-6779.863951430119	-6777.741339426804	-2.1226120033149796	-6777.741339426804	0.8756370109078105	-2.1226120033149796	2.6538801088685857	0.11901693986505926
702000	-6779.301715857576	-6777.096063672627	-2.2056521849490816	-6777.096063672627	0.9043849381840859	-2.2056521849490816	1.4929716751932436	0.7018518653917255
703000	-6778.502831320571	-6776.591067845512	-1.9117634750591894	-6776.591067845512	0.9358557009056854	-1.9117634750591894	1.3510392055793152	0.2986255482430104
704000	-6778.984313407498	-6777.567431875104	-1.4168815323937638	-6777.567431875104	0.8283606434762355	-1.4168815323937638	2.1344842188235207	0.03133855335204977
705000	-6780.212066420675	-6777.533336399993	-2.678730020682371	-6777.533336399993	0.9147241548977431	-2.678730020682371	2.3938721546658086	0.4867507447113143
706000	-6778.727325104335	-6776.706150682042	-2.021174422292987	-6776.706150682042	0.9300388534176964	-2.021174422292987	1.3063853090821422	0.2797892830127878
707000	-6781.417576368263	-6777.7343938896265	-3.6831824786365175	-6777.7343938896265	0.9538444807892215	-3.6831824786365175	2.9425491156768677	0.4942854462335054
708000	-6778.870354284544	-6777.340544684469	-1.529809600074782	-6777.340544684469	0.8348483692004458	-1.529809600074782	2.377259104319303	0.09714034895306087
709000	-6783.895038411764	-6781.875255617955	-2.0197827938093798	-6781.875255617955	0.8948899572281969	-2.0197827938093798	0.8609551201397286	0.5104455623094547
710000	-6784.451050482337	-6783.120185187018	-1.3308652953189224	-6783.120185187018	0.735872732752585	-1.3308652953189224	2.792328053009267	0.32533388104621974
711000	-6779.590541668716	-6777.7438588581945	-1.8466828105211055	-6777.7438588581945	0.8948261143959251	-1.8466828105211055	1.850803403094832	0.16930570013623686
712000	-6777.750003498702	-6776.23288106472	-1.5171224339832419	-6776.23288106472	0.865507780275905	-1.5171224339832419	1.5342894540025043	0.421856224175779
713000	-6782.293454513205	-6781.003703182222	-1.2897513309824042	-6781.003703182222	0.8254045714548214	-1.2897513309824042	1.4444731684914247	0.5159177940824181
714000	-6786.432929759846	-6782.288790456825	-4.144139303021214	-6782.288790456825	0.9748071235703837	-4.144139303021214	0.5258639645452483	0.32542546470142747
715000	-6780.125374389136	-6777.41443396518	-2.7109404239557753	-6777.41443396518	0.8908901408748915	-2.7109404239557753	3.488582013411302	0.07004448525346658
716000	-6788.064497845098	-6783.832385539502	-4.2321123055961944	-6783.832385539502	1.0217447921588478	-4.2321123055961944	0.6150183981616407	0.18722508028611587
717000	-6783.040563464	-6779.087483762466	-3.9530797015342833	-6779.087483762466	0.8541173653507563	-3.9530797015342833	3.768500347288213	0.44354936005475815
718000	-6779.675468484252	-6776.3922006975035	-3.283267786748159	-6776.3922006975035	0.9681920412235361	-3.283267786748159	2.7607891391061776	0.46170897736506555
719000	-6779.618740358928	-6776.805608732319	-2.813131626608559	-6776.805608732319	0.94066003849686	-2.813131626608559	1.9145104353913729	0.6388266220530946
720000	-6780.7057894088075	-6778.282495913541	-2.4232934952658733	-6778.282495913541	0.9147782466302095	-2.4232934952658733	1.8179093493881342	0.6491351034493912
721000	-6784.512920927824	-6782.549526546414	-1.9633943814095545	-6782.549526546414	0.9096600523176446	-1.9633943814095545	1.4250497612515332	0.6576044639264379
722000	-6782.722669773361	-6780.296599588195	-2.4260701851667115	-6780.296599588195	1.0828883489665897	-2.4260701851667115	1.517408744202589	0.3203994182060581
723000	-6777.891731555701	-6776.157947822793	-1.733783732907714	-6776.157947822793	0.8557169491665951	-1.733783732907714	1.4981060857988444	0.6269808155865269
724000	-6779.874287404471	-6778.06750605529	-1.8067813491804554	-6778.06750605529	0.8766561254078955	-1.8067813491804554	1.9234341002152893	0.2631133408677753
725000	-6782.017645587882	-6779.854664496965	-2.162981090917023	-6779.854664496965	0.9434028851810196	-2.162981090917023	2.105984902062428	0.12518202995929095
726000	-6777.375116354898	-6775.651544673097	-1.7235716818004034	-6775.651544673097	0.8839294230470089	-1.7235716818004034	2.0085090988822705	0.2422109396675214
727000	-6784.178945650884	-6779.983259238349	-4.195686412535289	-6779.983259238349	0.9061858306225158	-4.195686412535289	3.544517733771903	0.41717110404276
728000	-6782.252183250467	-6780.9295383206345	-1.322644929832493	-6780.9295383206345	0.8151888228247903	-1.322644929832493	2.0395870008143193	0.3180431603382337
729000	-6785.137278159437	-6780.793438380874	-4.34383977856328	-6780.793438380874	0.8885107786786516	-4.34383977856328	0.5770483145836433	0.16063199030829828
730000	-6780.8673921380805	-6779.443475690279	-1.4239164478012452	-6779.443475690279	0.8234745693101813	-1.4239164478012452	2.1808915303285463	0.068339533832971
731000	-6784.811219130693	-6782.199920682441	-2.6112984482514214	-6782.199920682441	1.0722016831974177	-2.6112984482514214	1.164026617799464	0.11813694948861032
732000	-6781.692064937798	-6779.166155604161	-2.5259093336369944	-6779.166155604161	0.9059445875332393	-2.5259093336369944	0.3638358795609394	0.9378314062572579
733000	-6779.111063355579	-6777.280388277297	-1.830675078282636	-6777.280388277297	0.9212841266641957	-1.830675078282636	1.0788994424268168	0.6299083024783089
734000	-6780.219726984892	-6778.670943353489	-1.5487836314033399	-6778.670943353489	0.8571569069118978	-1.5487836314033399	1.224129324224768	0.5655911094069701
735000	-6779.878060360911	-6777.296094972976	-2.5819653879354636	-6777.296094972976	0.8824694615611617	-2.5819653879354636	2.5523656094571727	0.5057263877861936
736000	-6782.882174513335	-6780.8006820634855	-2.081492449848683	-6780.8006820634855	0.8274594662316883	-2.081492449848683	1.2585167292120945	0.03262611376986376
737000	-6779.06522197023	-6776.73980237408	-2.325419596150087	-6776.73980237408	0.8932717382774001	-2.325419596150087	0.221028595961086	0.8708534637951277
738000	-6778.54329382345	-6776.908208342012	-1.6350854814379365	-6776.908208342012	0.8468185030702513	-1.6350854814379365	1.1947996018003382	0.42527152956028114
739000	-6781.638577126018	-6779.342245934323	-2.29633119169579	-6779.342245934323	0.9554583306199586	-2.29633119169579	2.102812632981495	0.26726910016118915
740000	-6780.834379331988	-6778.8175265807	-2.016852751287521	-6778.8175265807	0.8645269063662325	-2.016852751287521	2.4242810614346997	0.48610899901639676
741000	-6781.539086407122	-6777.540413857408	-3.998672549714916	-6777.540413857408	0.9086608418225468	-3.998672549714916	3.990877366838083	0.1271423435360308
742000	-6779.319561219392	-6777.264420245296	-2.055140974096334	-6777.264420245296	0.9048183138596356	-2.055140974096334	2.4850616641460332	0.013888423428163958
743000	-6780.658279153064	-6777.344624843527	-3.3136543095372595	-6777.344624843527	0.8869973977438133	-3.3136543095372595	0.8666438843538963	0.014826752335581556
744000	-6779.805093128814	-6777.487383507192	-2.3177096216223667	-6777.487383507192	0.9840657130474109	-2.3177096216223667	1.6012802524455128	0.5604416673844106
745000	-6778.849498774533	-6777.303792037784	-1.545706736748787	-6777.303792037784	0.8606152578114308	-1.545706736748787	1.4225575237799548	0.42440675431883707
746000	-6779.964972688169	-6777.975242452968	-1.9897302352014221	-6777.975242452968	0.9379025986976703	-1.9897302352014221	1.9524455807392596	0.026975094269103765
747000	-6786.913621300918	-6785.498666781595	-1.4149545193230342	-6785.498666781595	0.774232554242883	-1.4149545193230342	2.4835684941267884	0.33631949409797324
748000	-6781.740776010563	-6779.703858205158	-2.036917805405009	-6779.703858205158	0.9091255495912679	-2.036917805405009	1.214155195702601	0.2720371579232402
749000	-6784.010659975983	-6780.548967842303	-3.461692133680038	-6780.548967842303	0.8911774169928709	-3.461692133680038	3.3638797082039438	0.23128111690387249
750000	-6781.226416006572	-6779.263390287081	-1.9630257194915566	-6779.263390287081	0.8419803285583863	-1.9630257194915566	0.49869788355386035	0.7296001249325199
751000	-6778.20617179214	-6776.697264745471	-1.5089070466683943	-6776.697264745471	0.8291955702792393	-1.5089070466683943	2.4000352696990923	0.014913680842028777
752000	-6782.9843034794985	-6778.147884309289	-4.8364191702091865	-6778.147884309289	0.9930878973347813	-4.8364191702091865	3.12073601111821	0.6262029936001863
753000	-6779.718381912153	-6777.391846460538	-2.326535451615603	-6777.391846460538	0.8710064540480764	-2.326535451615603	0.7846704211087229	0.8448788711504882
754000	-6779.17548762848	-6777.206696397106	-1.9687912313745914	-6777.206696397106	0.8553386985211311	-1.9687912313745914	2.8678642390853004	0.1762808883197256
755000	-6781.326504463251	-6779.653860540489	-1.6726439227610685	-6779.653860540489	0.867397729133815	-1.6726439227610685	1.9947091141643423	0.08861584400342938
756000	-6781.045729772918	-6779.2435349639445	-1.8021948089732875	-6779.2435349639445	0.9126742419686721	-1.8021948089732875	1.8796577675791941	0.21181419264345622
757000	-6779.229584339365	-6776.949210050015	-2.2803742893498233	-6776.949210050015	0.919664043788833	-2.2803742893498233	0.5477504452865752	0.8931275047748363
758000	-6778.081717152444	-6776.598744036736	-1.4829731157078467	-6776.598744036736	0.8677642365308389	-1.4829731157078467	1.8673010140150967	0.11938671385407747
759000	-6782.497395237046	-6781.157967132497	-1.3394281045482908	-6781.157967132497	0.79374651323193	-1.3394281045482908	1.2722074749700525	0.5442354611304542
760000	-6779.071988196458	-6776.532682181302	-2.5393060151559066	-6776.532682181302	0.8949678628282073	-2.5393060151559066	3.328008459252454	0.021940692048315526
761000	-6782.269593710621	-6780.3133748331675	-1.9562188774533893	-6780.3133748331675	0.9724226686966733	-1.9562188774533893	2.197036093537919	0.047691292897528235
762000	-6780.868345487778	-6778.928608595019	-1.9397368927597545	-6778.928608595019	0.9046089330357115	-1.9397368927597545	1.121585352136402	0.36415910120105094
763000	-6783.80583738468	-6782.157536452445	-1.6483009322346003	-6782.157536452445	0.8996255061538732	-1.6483009322346003	1.329248779086847	0.33945171180949074
764000	-6779.372257601923	-6778.090023770579	-1.2822338313438082	-6778.090023770579	0.8336968733044708	-1.2822338313438082	2.079003165765094	0.2875668164935136
765000	-6779.139411693592	-6777.45134929173	-1.6880624018616692	-6777.45134929173	0.8579750797741559	-1.6880624018616692	1.139613795601788	0.37573787568661493
766000	-6778.197450832877	-6776.062642504865	-2.1348083280116192	-6776.062642504865	0.873743993260845	-2.1348083280116192	2.1403583009189386	0.4736978056923997
767000	-6778.930849163403	-6777.470088130595	-1.4607610328073894	-6777.470088130595	0.8425337437194105	-1.4607610328073894	1.7452801244675267	0.2170988062271256
768000	-6781.271187668708	-6779.38378722267	-1.8874004460377782	-6779.38378722267	0.8377844672025013	-1.8874004460377782	1.0420412316547971	0.32205943083685795
769000	-6780.884280264205	-6778.308234836885	-2.5760454273195936	-6778.308234836885	0.8124322223667516	-2.5760454273195936	3.6522059906108555	0.13634154888350875
770000	-6780.783598165744	-6777.099064697917	-3.6845334678261175	-6777.099064697917	0.9261427719701242	-3.6845334678261175	2.4841567133896327	0.6562219439768345
771000	-6778.6398982837845	-6777.028610267469	-1.6112880163153664	-6777.028610267469	0.8579863845469448	-1.6112880163153664	1.6989618603453644	0.27338716872512564
772000	-6783.339198179237	-6780.377440764721	-2.9617574145170433	-6780.377440764721	1.0461102471640613	-2.9617574145170433	2.322068337703904	0.39491004756506176
773000	-6787.500533282046	-6785.367575149285	-2.132958132760823	-6785.367575149285	0.7552072093410075	-2.132958132760823	3.816088018453073	0.09261313704878255
774000	-6779.582579166214	-6777.597733941201	-1.9848452250129367	-6777.597733941201	0.9825268873682318	-1.9848452250129367	0.8957777708730855	0.6260297877130437
775000	-6778.472323696055	-6776.681182422341	-1.7911412737135963	-6776.681182422341	0.916665845323921	-1.7911412737135963	1.211868556244873	0.5973988180266309
776000	-6781.013214502338	-6778.621256282638	-2.3919582197007623	-6778.621256282638	0.8402215951123926	-2.3919582197007623	0.4394942745690971	0.9354380933669277
777000	-6780.347700081268	-6778.638632544444	-1.7090675368242574	-6778.638632544444	0.8338633310414988	-1.7090675368242574	0.7057569371998703	0.6916388870906494
778000	-6782.05161812074	-6780.2178617719655	-1.833756348774429	-6780.2178617719655	0.896444553408512	-1.833756348774429	1.9800126703922964	0.2923139936814567
779000	-6783.2814033844425	-6781.686308002016	-1.5950953824269223	-6781.686308002016	0.9035482147100056	-1.5950953824269223	1.3339975987871566	0.5678738049246431
780000	-6779.708064856539	-6777.711710448144	-1.9963544083950375	-6777.711710448144	0.8749532917950503	-1.9963544083950375	2.0354063669746805	0.565500355440961
781000	-6779.146919887008	-6777.681917850953	-1.4650020360550493	-6777.681917850953	0.8478494040512273	-1.4650020360550493	2.1346910537366957	0.19407158829566928
782000	-6778.6473099530085	-6775.8001487716365	-2.847161181371577	-6775.8001487716365	0.9163575220396386	-2.847161181371577	3.4106387616090332	0.03664330199214726
783000	-6784.97682091303	-6777.794102545058	-7.182718367971894	-6777.794102545058	0.8858003891851366	-7.182718367971894	6.1356205484274495	0.004440167392091644
784000	-6781.743619617103	-6780.157465805015	-1.5861538120880443	-6780.157465805015	0.8488169631893535	-1.5861538120880443	2.4564761552344097	0.13690821734825875
785000	-6780.197767603609	-6778.566663821766	-1.6311037818421943	-6778.566663821766	0.8563245716016835	-1.6311037818421943	1.750079089777297	0.4478585996395499
786000	-6780.574294962945	-6776.56623329722	-4.008061665724814	-6776.56623329722	0.9276872467534746	-4.008061665724814	3.4464464587572143	0.37690784796511945
787000	-6782.035282679594	-6780.185269064739	-1.8500136148546922	-6780.185269064739	0.8186024492355232	-1.8500136148546922	0.15113031536562962	0.9671941418363982
788000	-6781.910464340343	-6779.329743712381	-2.5807206279620414	-6779.329743712381	1.018825216080018	-2.5807206279620414	0.4608824459710752	0.9039020720182013
789000	-6781.205463029568	-6779.153102880153	-2.0523601494148274	-6779.153102880153	0.9699826923070127	-2.0523601494148274	1.829590021721254	0.38194646361607604
790000	-6779.661753689659	-6778.012417411396	-1.649336278262627	-6778.012417411396	0.8662590040373653	-1.649336278262627	1.2232610958855485	0.42260357576022844
791000	-6780.113571249603	-6777.36541932517	-2.748151924433792	-6777.36541932517	0.8552395705627733	-2.748151924433792	0.7990311187645434	0.2744504545335591
792000	-6779.951878968123	-6777.78268045732	-2.1691985108040126	-6777.78268045732	0.9920735544221512	-2.1691985108040126	1.8191269713490819	0.32570823313171954
793000	-6779.327929173112	-6776.710634377917	-2.617294795195546	-6776.710634377917	0.907555565700165	-2.617294795195546	3.1477740211527068	0.0930876621339059
794000	-6781.208958083614	-6777.76691965297	-3.442038430643775	-6777.76691965297	0.9078686264293746	-3.442038430643775	2.697288661889815	0.5819596268034319
795000	-6783.26065217109	-6781.599296293393	-1.6613558776967308	-6781.599296293393	0.850868913108038	-1.6613558776967308	2.219835672558402	0.17964487565406312
796000	-6780.173171666337	-6778.235517497827	-1.9376541685107702	-6778.235517497827	0.8358448130809849	-1.9376541685107702	0.7674659071437828	0.5740791729997338
797000	-6778.758223105635	-6776.720376001752	-2.0378471038830552	-6776.720376001752	0.9733827630206402	-2.0378471038830552	1.7602330556309602	0.14499024413252495
798000	-6778.790300541381	-6775.936758254901	-2.8535422864798807	-6775.936758254901	0.8913024264162346	-2.8535422864798807	2.4431445556326676	0.563307331261319
799000	-6784.09771880856	-6781.10715727049	-2.990561538070421	-6781.10715727049	1.023342378487806	-2.990561538070421	1.0065754885704814	0.06745377049546125
800000	-6780.493168920793	-6777.228658553841	-3.264510366951722	-6777.228658553841	0.9113478523646288	-3.264510366951722	0.7123091167253601	0.2612219528710484
801000	-6779.3044734660525	-6777.566686738969	-1.7377867270834717	-6777.566686738969	0.8696946777544255	-1.7377867270834717	0.9451025598267551	0.7111839380980487
802000	-6778.311428069724	-6776.300687113904	-2.010740955819171	-6776.300687113904	0.9207140218486662	-2.010740955819171	1.4556500907877492	0.06695229628757375
803000	-6779.9512020825405	-6778.350468371253	-1.6007337112874698	-6778.350468371253	0.8576239699705812	-1.6007337112874698	1.0392850215142413	0.4986750013294478
804000	-6781.655766679663	-6779.748554561089	-1.9072121185748796	-6779.748554561089	0.8802633259427045	-1.9072121185748796	1.4435750760300556	0.12911082272210486
805000	-6781.232243347059	-6778.064938950275	-3.1673043967837895	-6778.064938950275	0.9315944030437319	-3.1673043967837895	2.892191112419474	0.4613439350878654
806000	-6784.482897929001	-6780.820638147445	-3.6622597815563225	-6780.820638147445	0.8860344281644754	-3.6622597815563225	0.14260205015719238	0.8621602032913525
807000	-6782.138411291088	-6780.541930593639	-1.5964806974490153	-6780.541930593639	0.8810269206385873	-1.5964806974490153	1.2172453537234846	0.5763792497616915
808000	-6782.147789790136	-6779.873094036735	-2.2746957534005943	-6779.873094036735	0.9168981306145919	-2.2746957534005943	1.675220186463616	0.6499762653054949
809000	-6781.405718118997	-6778.613520813289	-2.7921973057083473	-6778.613520813289	0.9263736941206276	-2.7921973057083473	1.9030972326397202	0.6337188811144797
810000	-6779.784698516584	-6777.988869434096	-1.7958290824883978	-6777.988869434096	0.857894579550201	-1.7958290824883978	0.8679929077413356	0.6961268082199676
811000	-6779.863922731638	-6776.837639111733	-3.0262836199054877	-6776.837639111733	0.9354921016640266	-3.0262836199054877	3.503790386133257	0.10756840880026372
812000	-6784.176899846305	-6781.65524189019	-2.5216579561150727	-6781.65524189019	1.0321274767259399	-2.5216579561150727	2.150566023641476	0.09852816756552268
813000	-6779.544526694674	-6777.971398967525	-1.5731277271486221	-6777.971398967525	0.8635027582902133	-1.5731277271486221	1.4738339946766408	0.5210879081889073
814000	-6782.534506139982	-6780.756981051652	-1.7775250883309397	-6780.756981051652	0.8764590135151478	-1.7775250883309397	1.4126829074194183	0.4509769185525136
815000	-6780.750652101883	-6778.373346955163	-2.377305146720439	-6778.373346955163	0.928977901134448	-2.377305146720439	2.338026447505152	0.495721114807124
816000	-6780.526122631317	-6778.834499848217	-1.6916227830994144	-6778.834499848217	0.8757842114559367	-1.6916227830994144	2.0661834318745202	0.01468512942493021
817000	-6780.460404264365	-6777.942910154011	-2.5174941103537494	-6777.942910154011	0.9614952648696791	-2.5174941103537494	0.8091190997656844	0.44452991472008735
818000	-6779.455657090017	-6778.155159570142	-1.300497519874296	-6778.155159570142	0.7985676904000991	-1.300497519874296	2.4507515794735855	0.044040853870200784
819000	-6781.281825836305	-6779.7302590045665	-1.5515668317384887	-6779.7302590045665	0.8811130088110803	-1.5515668317384887	1.565739510989244	0.1528491075366267
820000	-6780.155278574344	-6778.228687579652	-1.926590994692782	-6778.228687579652	0.9275865250323383	-1.926590994692782	1.674973208337351	0.29961142415647635
821000	-6779.70911549795	-6777.6407711484635	-2.068344349485954	-6777.6407711484635	0.9902027390177931	-2.068344349485954	1.7272929445725036	0.18390450330047048
822000	-6780.70058028784	-6778.065785849493	-2.6347944383469	-6778.065785849493	0.9469153038137654	-2.6347944383469	1.0338151260105404	0.1767207002846199
823000	-6779.983981152635	-6778.355635715167	-1.6283454374680502	-6778.355635715167	0.8659268171263961	-1.6283454374680502	1.377357096256198	0.4622683356298679
824000	-6780.557841730136	-6778.232583862383	-2.32525786775316	-6778.232583862383	0.9579175869793398	-2.32525786775316	1.0746824661371006	0.26864223963597683
825000	-6781.795627735615	-6776.407635206157	-5.387992529458545	-6776.407635206157	0.9482380791418309	-5.387992529458545	4.009204924413644	0.45112007168672924
826000	-6783.089708863019	-6780.968554642057	-2.1211542209621053	-6780.968554642057	0.8253850005808187	-2.1211542209621053	0.6797129598227787	0.5574441936085055
827000	-6785.9010400541665	-6782.683380701974	-3.217659352192691	-6782.683380701974	0.9007855672567591	-3.217659352192691	2.6927623620897103	0.5542635433145958
828000	-6778.640857058618	-6777.169125305382	-1.471731753235778	-6777.169125305382	0.8545469529491702	-1.471731753235778	1.1490804818013327	0.5838355826356996
829000	-6781.170805129236	-6779.605764049188	-1.5650410800476546	-6779.605764049188	0.8563820974530167	-1.5650410800476546	2.1990104068068703	0.037680584366038945
830000	-6779.140695853142	-6777.633412239437	-1.5072836137039758	-6777.633412239437	0.8026631877410926	-1.5072836137039758	2.339528450449188	0.2350267333578107
831000	-6784.700679173347	-6781.613017299243	-3.0876618741040476	-6781.613017299243	0.8559255528126842	-3.0876618741040476	2.0019197025309747	0.7061568662201178
832000	-6778.759530027661	-6777.405252237766	-1.3542777898950173	-6777.405252237766	0.8073184517748161	-1.3542777898950173	2.0609322347139987	0.33331590749685885
833000	-6780.782890108977	-6778.405890798454	-2.3769993105232903	-6778.405890798454	0.8566105215589538	-2.3769993105232903	3.238707038619695	0.1988916572090924
834000	-6779.160056465105	-6777.323870885487	-1.83618557961847	-6777.323870885487	0.9425740747542143	-1.83618557961847	2.2479841010719213	0.024856392297941208
835000	-6779.302727235238	-6777.144289748609	-2.15843748662954	-6777.144289748609	0.9613593928343208	-2.15843748662954	2.290016579805436	0.002270883306567226
836000	-6782.419324709407	-6779.044674523426	-3.3746501859811358	-6779.044674523426	0.9329305636971277	-3.3746501859811358	3.5680092917045845	0.020609720640159604
837000	-6782.2226565591955	-6780.346368722345	-1.876287836850516	-6780.346368722345	0.8373995938000861	-1.876287836850516	0.9653875085271821	0.4436174007513176
838000	-6777.781858643113	-6776.098402043676	-1.6834565994365092	-6776.098402043676	0.8944056808033327	-1.6834565994365092	1.2768822841901777	0.5475471695464482
839000	-6785.910605951696	-6783.150510584106	-2.7600953675904893	-6783.150510584106	0.8198800597424204	-2.7600953675904893	2.565808861313108	0.5666042126319334
840000	-6779.660689916985	-6777.06469747056	-2.59599244642484	-6777.06469747056	0.8887207621169991	-2.59599244642484	0.259335105497823	0.8291089033157867
841000	-6780.295310522997	-6777.7804313475	-2.5148791754968665	-6777.7804313475	0.9761088165004322	-2.5148791754968665	0.8474597576817063	0.40912180704398865
842000	-6782.528844849881	-6779.754680384896	-2.7741644649854593	-6779.754680384896	0.9811786254701121	-2.7741644649854593	3.0441205351284726	0.06244367931806385
843000	-6781.3157245637685	-6778.695777379515	-2.6199471842533493	-6778.695777379515	0.9558808178095042	-2.6199471842533493	1.098707866085981	0.12064564506246805
844000	-6780.591238137263	-6778.043895373338	-2.547342763924215	-6778.043895373338	0.9086972358092165	-2.547342763924215	1.1531197417570722	0.0012522366463802556
845000	-6780.713654313302	-6778.1690254591185	-2.5446288541835074	-6778.1690254591185	0.9085965465279215	-2.5446288541835074	3.4321434200133676	0.008514467111816497
846000	-6783.528044832094	-6779.773131463204	-3.754913368889973	-6779.773131463204	0.8418889641526445	-3.754913368889973	4.497405263347102	0.10990483792311048
